http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4645,"Canada Economic Development for Quebec Regions",Starlink,200701050,2006-10-19,"0561 - Rental of aircraft","2006-10-25 to 2006-10-25",,4059.81,"Charter flight for Agency&#39;s representation by the Minister"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4646,"Canada Economic Development for Quebec Regions","Pascan Aviation Inc.",200700970,2006-10-20,"0561 - Rental of aircraft","2006-10-12 to 2006-10-13",,7027.38,"Charter flight for Agency&#39;s representation by the Minister"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4647,"Canada Economic Development for Quebec Regions","Acti-Com Inc.",938-S07-0065-NC,2006-10-24,"0448 - Purchase training &amp; courses","2006-11-01 to 2007-03-31",,17596.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4648,"Canada Economic Development for Quebec Regions","Cargair Ltee/ Max Aviation",200701000,2006-10-30,"0561 - Rental of aircraft","2006-10-16 to 2006-10-16",,3711.56,"Charter flight for Agency&#39;s representation by the Minister"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4649,"Canada Economic Development for Quebec Regions","Centre de formation Caron Ltee",938-S07-0067-NC,2006-10-31,"0447 - Tuition fees (incl seminars)","2006-11-27 to 2007-03-31",,11200.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4650,"Canada Economic Development for Quebec Regions","Samson &amp; Associ&eacute;s",942-SP-07-1105,2006-11-08,"0401 - Accounting &amp; audit svcs","2006-11-05 to 2007-03-31",,11130.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4651,"Canada Economic Development for Quebec Regions","Brigden, Catherine",200701007,2006-11-10,"0494 - Translation services","2006-07-06 to 2006-10-02",,18347.79,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4652,"Canada Economic Development for Quebec Regions","Cargair Ltee/ Max Aviation",200701062,2006-11-16,"0561 - Rental of aircraft","2006-10-29 to 2006-10-29",,4022.34,"Charter flight for Agency&#39;s representation by the Minister"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4653,"Canada Economic Development for Quebec Regions","Pascan Aviation Inc.",200701095,2006-11-16,"0561 - Rental of aircraft","2006-11-06 to 2006-11-06",,3045.17,"Charter flight for Agency&#39;s representation by the Minister"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4654,"Canada Economic Development for Quebec Regions","Groupe conseil Aon Inc.",938-S07-0022,2006-11-21,"0491 - Management consulting","2006-07-12 to 2006-10-06",,14831.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4655,"Canada Economic Development for Quebec Regions","Groupe Conseil Richelieu CF Inc.",200700454,2006-11-21,"0499 - Other professionnal svcs","2006-11-30 to 2007-03-31",,14744.60,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4656,"Canada Economic Development for Quebec Regions","Microserv Dorval",200701188,2006-11-21,"1226 - Comp eqpt-Network/servers","2006-11-28 to 2006-11-28",,74472.43,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4657,"Canada Economic Development for Quebec Regions","Groupe LGS-IBM Inc.",938-S07-0039-C,2006-11-24,"0472 - Information tech consultants","2006-11-27 to 2007-03-31",,67376.25,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4658,"Canada Economic Development for Quebec Regions","Microserv Dorval",200701212,2006-11-24,"1229 - Computer equipment parts","2006-11-06 to 2006-11-06",,12838.88,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4659,"Canada Economic Development for Quebec Regions","Cargair Ltee/ Max Aviation",200701138,2006-11-27,"0561 - Rental of aircraft","2006-11-14 to 2006-11-15",,5445.57,"Charter flight for Agency&#39;s representation by the Minister"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4660,"Canada Economic Development for Quebec Regions","Centre de formation Caron Ltee",938-S07-0073-NC,2006-11-27,"0447 - Tuition fees (incl seminars)","2006-12-04 to 2007-03-31",,9600.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4661,"Canada Economic Development for Quebec Regions","Propair Inc.",200701120,2006-11-28,"0561 - Rental of aircraft","2006-11-20 to 2006-11-20",,3857.34,"Charter flight for Agency&#39;s representation by the Minister"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4662,"Canada Economic Development for Quebec Regions","Nisha Technologies Inc.",200701131,2006-11-29,"1227 - Comp eqpt-Desk/pers/port","2006-11-20 to 2006-11-20",,14229.76,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4663,"Canada Economic Development for Quebec Regions","Oracle Corporation Canada Inc.",200701101,2006-11-29,"0524 - Rental computer software","2006-11-06 to 2006-11-06",,26030.59,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4664,"Canada Economic Development for Quebec Regions","Groupe Conseil Continuum",938-S07-0071-NC,2006-11-30,"0446 - Training consultants","2006-12-01 to 2007-10-31",,14941.76,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4665,"Canada Economic Development for Quebec Regions","Langlois,Kronstr&ouml;m&amp;Desjardins",938-S07-0075-NC,2006-12-05,"0446 - Training consultants","2006-06-12 to 2007-06-30",,10653.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4666,"Canada Economic Development for Quebec Regions","Jolicoeur et Associ&eacute;s",938-S07-0068-C,2006-12-07,"0401 - Accounting &amp; audit svcs","2006-12-07 to 2006-12-22",,28620.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4667,"Canada Economic Development for Quebec Regions","Teknion Furniture Systems",200701279,2006-12-07,"1231 - Off furn &amp; furnis(incl parts)","2007-01-26 to 2007-01-26",,12856.82,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4668,"Canada Economic Development for Quebec Regions","Teknion/Roy &amp; Breton",200701276,2006-12-07,"1231 - Off furn &amp; furnis(incl parts)","2007-01-26 to 2007-01-26",,12543.76,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4669,"Canada Economic Development for Quebec Regions","Pascan Aviation Inc.",200701292,2006-12-08,"0561 - Rental of aircraft","2006-12-19 to 2006-12-19",,2088.12,"Charter flight for Agency&#39;s representation by the Minister"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4670,"Canada Economic Development for Quebec Regions","Cargair Ltee/ Max Aviation",200701140,2006-12-11,"0561 - Rental of aircraft","2006-11-17 to 2006-11-17",,3203.95,"Charter flight for Agency&#39;s representation by the Minister"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4671,"Canada Economic Development for Quebec Regions","Pascan Aviation Inc.",200701182,2006-12-11,"0561 - Rental of aircraft","2006-11-24 to 2006-11-24",,3016.17,"Charter flight for Agency&#39;s representation by the Minister"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4672,"Canada Economic Development for Quebec Regions","Nisha Technologies Inc.",200701190,2006-12-13,"1227 - Comp eqpt-Desk/pers/port","2006-12-04 to 2006-12-04",,11834.36,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4673,"Canada Economic Development for Quebec Regions","Teknion/Roy &amp; Breton",200701286,2006-12-14,"1231 - Off furn &amp; furnis(incl parts)","2007-01-26 to 2007-01-26",,36903.90,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4674,"Canada Economic Development for Quebec Regions",Excel,200701253,2006-12-18,"0813 - Temporary help services","2006-12-04 to 2007-03-31",,16225.79,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4675,"Canada Economic Development for Quebec Regions","Metafore LP",200701331,2006-12-18,"0524 - Rental computer software","2007-01-03 to 2008-03-31",,12876.52,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4676,"Canada Economic Development for Quebec Regions","Propair Inc.",200701241,2006-12-21,"0561 - Rental of aircraft","2006-12-11 to 2006-12-11",,3047.50,"Charter flight for Agency&#39;s representation by the Minister"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4626,"Canada Economic Development for Quebec Regions","Pascan Aviation Inc.",200700444,2006-06-20,"0561 - Rental of aircraft","2006-07-04 to 2006-07-04",,3710.00,"Charter flight for Agency&#39;s representation by the Minister"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4586,"Canada Economic Development for Quebec Regions","Freebalance Inc.",92-3152-07-MT20,2006-07-04,"0524 - Rental computer software","2007-03-30 to 2008-03-29",,72475.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4587,"Canada Economic Development for Quebec Regions","Forman &amp; Associ&eacute;s Inc.",938-S07-0024,2006-07-05,"0491 - Management consulting","2006-07-03 to 2006-12-31",,30210.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4627,"Canada Economic Development for Quebec Regions","Cargair Ltee/ Max Aviation",200700533,2006-07-07,"0561 - Rental of aircraft","2006-07-14 to 2006-07-14",,2344.47,"Charter flight for Agency&#39;s representation by the Minister"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4588,"Canada Economic Development for Quebec Regions","Dolmen Psychologie Indus. Inc.",938-S07-0023,2006-07-12,"0499 - Other professionnal svcs","2006-07-12 to 2006-09-08",,26200.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4589,"Canada Economic Development for Quebec Regions","Light Tree Technologies",200700528,2006-07-12,"0524 - Rental computer software","2007-01-01 to 2007-12-31",,15299.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4590,"Canada Economic Development for Quebec Regions","Anthony Macauley Associates",200700538,2006-07-14,"0524 - Rental computer software","2007-03-31 to 2008-03-30",,18500.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4591,"Canada Economic Development for Quebec Regions","Systemes Influatec Inc.",200700545,2006-07-17,"0472 - Information tech consultants","2006-08-14 to 2006-10-31",,30014.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4592,"Canada Economic Development for Quebec Regions","Manoir Hovey",HOT1101-07-0347,2006-07-18,"0822 - Hospitality - Room rental","2006-06-14 to 2006-06-16",,11386.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4593,"Canada Economic Development for Quebec Regions","Le Cabinet de relations publiques National",938-S07-0027,2006-07-25,"0352 - Public relations svcs","2006-07-04 to 2006-08-31",,21400.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4594,"Canada Economic Development for Quebec Regions","Beginfinite Inc.",200700512,2006-07-31,"0524 - Rental computer software","2006-07-31 to 2006-07-31",,22434.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4628,"Canada Economic Development for Quebec Regions","Aeropro Inc.",200700636,2006-08-08,"0561 - Rental of aircraft","2006-08-18 to 2006-08-18",,3127.00,"Charter flight for Agency&#39;s representation by the Minister"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4595,"Canada Economic Development for Quebec Regions","Marie-France B&eacute;gis",938-S06-0050-01,2006-08-10,"0351 - Communication prof svcs","2006-04-01 to 2006-12-29",,17290.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4629,"Canada Economic Development for Quebec Regions","Cargair Ltee/ Max Aviation",200700660,2006-08-10,"0561 - Rental of aircraft","2006-08-15 to 2006-08-15",,2174.78,"Charter flight for Agency&#39;s representation by the Minister"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4630,"Canada Economic Development for Quebec Regions","Aeropro Inc.",200700662,2006-08-10,"0561 - Rental of aircraft","2006-08-18 to 2006-08-18",,1982.20,"Charter flight for Agency&#39;s representation by the Minister"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4596,"Canada Economic Development for Quebec Regions","Desjardins Conception Graphique inc.",200700667,2006-08-14,"0351 - Communication prof svcs","2006-08-14 to 2007-03-31",,19875.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4597,"Canada Economic Development for Quebec Regions","Joubert Management Consulting",200700669,2006-08-15,"0499 - Other professionnal svcs","2006-08-23 to 2007-03-31",,51516.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4631,"Canada Economic Development for Quebec Regions","Pascan Aviation Inc.",200700678,2006-08-16,"0561 - Rental of aircraft","2006-08-24 to 2006-08-24",,2279.53,"Charter flight for Agency&#39;s representation by the Minister"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4598,"Canada Economic Development for Quebec Regions","S2i Web",938-S07-0038,2006-08-16,"0472 - Information tech consultants","2006-08-14 to 2006-10-31",,18827.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4599,"Canada Economic Development for Quebec Regions","Complexe Place Victoria Inc.",VIC3013-07-0414,2006-08-21,"0859 - Other business services","2006-06-13 to 2007-03-31",,14291.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4600,"Canada Economic Development for Quebec Regions","Technopole maritime du Qu&eacute;bec",938-S07-0040,2006-08-22,"0499 - Other professionnal svcs","2006-08-21 to 2006-09-01",,10700.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4632,"Canada Economic Development for Quebec Regions","Cargair Ltee/ Max Aviation",200700739,2006-08-28,"0561 - Rental of aircraft","2006-09-07 to 2006-09-07",,1657.52,"Charter flight for Agency&#39;s representation by the Minister"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4601,"Canada Economic Development for Quebec Regions","I.C.I INFLUENCE COMMUNICATIONS",9K001-070145,2006-08-28,"0351 - Communication prof svcs","2006-08-28 to 2007-03-31",,68480.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4604,"Canada Economic Development for Quebec Regions","Technopole maritime du Qu&eacute;bec",938-S07-0045,2006-08-30,"0499 - Other professionnal svcs","2006-08-28 to 2006-10-10",,51978.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4603,"Canada Economic Development for Quebec Regions","Desjardins Mtg Strategique Inc.",938-S07-0046,2006-08-30,"0499 - Other professionnal svcs","2006-08-30 to 2006-09-22",,25145.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4602,"Canada Economic Development for Quebec Regions","Canon Canada Inc.",CAN2003060627-1,2006-08-30,"0533 - Rent mach, off furn&amp;fix,other","2006-04-01 to 2008-03-31",,12561.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4633,"Canada Economic Development for Quebec Regions","Cargair Ltee/ Max Aviation",200700766,2006-08-30,"0561 - Rental of aircraft","2006-09-06 to 2006-09-06",,2589.22,"Charter flight for Agency&#39;s representation by the Minister"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4605,"Canada Economic Development for Quebec Regions","Microserv Dorval",200700690,2006-08-31,"1229 - Computer equipment parts","2006-08-22 to 2006-08-22",,12960.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4606,"Canada Economic Development for Quebec Regions","Bearskin Airlines",200700762,2006-09-05,"0561 - Rental of aircraft","2006-09-05 to 2006-09-08",,41822.00,"Charter flight for Agency&#39;s representation by the Minister"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4634,"Canada Economic Development for Quebec Regions",Starlink,200700776,2006-09-05,"0561 - Rental of aircraft","2006-09-10 to 2006-09-10",,5389.57,"Charter flight for Agency&#39;s representation by the Minister"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4635,"Canada Economic Development for Quebec Regions","Cargair Ltee/ Max Aviation",200700800,2006-09-08,"0561 - Rental of aircraft","2006-09-12 to 2006-09-12",,2878.42,"Charter flight for Agency&#39;s representation by the Minister"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4607,"Canada Economic Development for Quebec Regions","Centre de formation Caron Ltee",CAR70051,2006-09-11,"0447 - Tuition fees (incl seminars)","2006-09-11 to 2007-03-31",,13867.00,
