http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=3&anneef=2008-2009&annee=2008&refe=852163&,"National Film Board","NEWFOUNDLAND INDEPENDENT FILMMAKERS CO-OP LIMITED",852163,2008-11-03,"0420 - Engineering Services",,2008-12-31,13545.00,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=3&anneef=2008-2009&annee=2008&refe=852162&,"National Film Board","NEWFOUNDLAND INDEPENDENT FILMMAKERS CO-OP LIMITED",852162,2008-11-03,"0420 - Engineering Services",,2008-12-31,10710.00,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=3&anneef=2008-2009&annee=2008&refe=852139&,"National Film Board","DATROX COMPUTER TECHNOLOGIES INC.",852139,2008-11-03,"1223 - Acquisition of Image/Video Equipment",,1969-12-31,10174.50,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=3&anneef=2008-2009&annee=2008&refe=852120&,"National Film Board","MTI GROUP HOLDINGS INC",852120,2008-11-01,"0665 - Repair of Other Equipment","2008-11-01 to 2009-10-30",,9515.00,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=3&anneef=2008-2009&annee=2008&refe=852095&,"National Film Board","COMMUNICATION MENS SANA INC.",852095,2008-10-30,"0341 - Communications Research Services",,2008-12-31,31500.00,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=3&anneef=2008-2009&annee=2008&refe=852091&,"National Film Board",CARBON-COMPUTING,852091,2008-10-30,"1226 - Acquisition of Computer Equipment - Large/Medium - Mainframe, Mini",,2008-11-30,18580.94,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=3&anneef=2008-2009&annee=2008&refe=851786&,"National Film Board","DATROX COMPUTER TECHNOLOGIES INC.",851786,2008-10-21,"1134 - Materials and Supplies, Photographic or Cinematography Goods",,2008-10-25,21945.00,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=3&anneef=2008-2009&annee=2008&refe=851726&,"National Film Board","GLOBAL MAGNETIQUE INC.",851726,2008-10-17,"1223 - Acquisition of Image/Video Equipment",,2008-11-04,37275.00,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=3&anneef=2008-2009&annee=2008&refe=851327&,"National Film Board","9082-5134 QUEBEC INC.",851327,2008-10-02,"0472 - Information Technology Consultants",,2008-12-31,9964.50,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=3&anneef=2008-2009&annee=2008&refe=842498&,"National Film Board","NEXCAP FINANCE CORP.",842498,2008-10-01,"0522 - Rental of Image/Video Communications Equipment","2008-10-01 to 2011-09-30",,314151.20,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=3&anneef=2008-2009&annee=2008&refe=851818&,"National Film Board","KELLY SEARS CONSULTING GROUP",851818,2008-10-01,"0491 - Management Consulting","2008-10-01 to 2008-12-31",,24806.25,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=2&anneef=2008-2009&annee=2008&refe=851119&,"National Film Board","COMMUNICATIONS MEDIAS INC",851119,2008-09-25,"0352 - Public Relations Services",,2008-10-27,15750.00,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=2&anneef=2008-2009&annee=2008&refe=851054&,"National Film Board","CSI LEASING CANADA LTD.",851054,2008-09-23,"0525 - Rental of Computer Equipment","2008-11-01 to 2012-10-31",,67528.11,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=2&anneef=2008-2009&annee=2008&refe=850975&,"National Film Board","GLOBAL MAGNETIQUE INC.",850975,2008-09-18,"1134 - Materials and Supplies, Photographic or Cinematography Goods",,2008-09-26,24716.37,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=2&anneef=2008-2009&annee=2008&refe=850484&,"National Film Board","POWER POST LTD",850484,2008-08-28,"0420 - Engineering Services",,2008-09-25,20651.15,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=2&anneef=2008-2009&annee=2008&refe=850389&,"National Film Board","COMMUNICATIONS MDR",850389,2008-08-25,"0352 - Public Relations Services",,2008-09-23,15750.00,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=2&anneef=2008-2009&annee=2008&refe=850026&,"National Film Board","IMPRIMERIE SOLISCO INC.",850026,2008-08-08,"0321 - Printing Services",,2008-10-28,21078.75,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=2&anneef=2008-2009&annee=2008&refe=847998&,"National Film Board","CSI LEASING CANADA LTD.",847998,2008-08-01,"0525 - Rental of Computer Equipment","2008-08-01 to 2012-07-31",,150119.05,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=2&anneef=2008-2009&annee=2008&refe=849842&,"National Film Board","GLOBAL MAGNETIQUE INC.",849842,2008-07-30,"1134 - Materials and Supplies, Photographic or Cinematography Goods",,2008-09-24,16273.11,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=2&anneef=2008-2009&annee=2008&refe=849789&,"National Film Board","TURBULENT MEDIA INC",849789,2008-07-29,"0472 - Information Technology Consultants",,2008-10-29,15708.00,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=2&anneef=2008-2009&annee=2008&refe=849637&,"National Film Board","CEV INC",849637,2008-07-22,"1223 - Acquisition of Image/Video Equipment",,2008-07-30,19265.40,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=2&anneef=2008-2009&annee=2008&refe=849568&,"National Film Board","FACILITE INFORMATIQUE CANADA INC.",849568,2008-07-17,"0472 - Information Technology Consultants",,2008-09-17,42000.00,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=2&anneef=2008-2009&annee=2008&refe=849468&,"National Film Board","IMPRIMERIE SOLISCO INC.",849468,2008-07-15,"0321 - Printing Services",,2008-08-31,26706.75,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=2&anneef=2008-2009&annee=2008&refe=849302&,"National Film Board","ANTIAN PROFESSIONAL SERVICES",849302,2008-07-07,"0499 - Other Professional Services",,2008-09-09,23033.85,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=2&anneef=2008-2009&annee=2008&refe=842440&,"National Film Board","CSI LEASING CANADA LTD.",842440,2008-07-01,"0522 - Rental of Image/Video Communications Equipment","2008-07-01 to 2013-06-30",,1411491.44,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=2&anneef=2008-2009&annee=2008&refe=848792&,"National Film Board","VIZUALL INC",848792,2008-07-01,"0670 - Repair of Computer Equipment - Hardware and Software","2008-07-01 to 2009-06-30",,10165.40,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2008-2009&annee=2008&refe=848661&,"National Film Board","SYMANTEC CORPORATION",848661,2008-06-29,"0670 - Repair of Computer Equipment - Hardware and Software","2008-06-29 to 2009-06-29",,10336.06,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2008-2009&annee=2008&refe=849078&,"National Film Board",KOMUTEL,849078,2008-06-26,"1228 - Acquisition of Computer Software",,2008-09-22,34407.60,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2008-2009&annee=2008&refe=849065&,"National Film Board","COMMUNICATIONS MDR",849065,2008-06-25,"0341 - Communications Research Services",,2008-06-27,10600.00,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2008-2009&annee=2008&refe=848883&,"National Film Board","DATROX COMPUTER TECHNOLOGIES INC.",848883,2008-06-16,"1134 - Materials and Supplies, Photographic or Cinematography Goods",,2008-06-26,10017.00,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2008-2009&annee=2008&refe=848841&,"National Film Board","SUPPORT COMMUNICATION INC.",848841,2008-06-13,"1134 - Materials and Supplies, Photographic or Cinematography Goods",,2008-06-19,15224.25,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2008-2009&annee=2008&refe=848800&,"National Film Board","KITCHEN SYNC DIGITAL AUDIO",848800,2008-06-11,"0420 - Engineering Services",,2008-08-13,35589.75,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2008-2009&annee=2008&refe=848733&,"National Film Board","POWER POST LTD",848733,2008-06-10,"0420 - Engineering Services",,2008-06-27,16748.00,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2008-2009&annee=2008&refe=848734&,"National Film Board","NEWFOUNDLAND INDEPENDENT FILMMAKERS CO-OP LIMITED",848734,2008-06-10,"0420 - Engineering Services",,2008-06-27,17808.00,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2008-2009&annee=2008&refe=848647&,"National Film Board","GLOBAL MAGNETIQUE INC.",848647,2008-06-04,"1134 - Materials and Supplies, Photographic or Cinematography Goods",,2008-06-09,31866.14,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2008-2009&annee=2008&refe=849057&,"National Film Board","AZURIS TECHNOLOGIES",849057,2008-06-01,"0670 - Repair of Computer Equipment - Hardware and Software","2008-06-01 to 2009-05-31",,14081.18,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2008-2009&annee=2008&refe=842999&,"National Film Board","CSI LEASING CANADA LTD.",842999,2008-06-01,"0522 - Rental of Image/Video Communications Equipment","2008-06-01 to 2011-05-31",,332637.54,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2008-2009&annee=2008&refe=848378&,"National Film Board","GLOBAL MAGNETIQUE INC.",848378,2008-05-23,"1134 - Materials and Supplies, Photographic or Cinematography Goods",,2008-05-28,30703.11,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2008-2009&annee=2008&refe=848380&,"National Film Board","FUJI PHOTO FILM CANADA INC.",848380,2008-05-23,"1134 - Materials and Supplies, Photographic or Cinematography Goods",,2008-05-26,12067.89,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2008-2009&annee=2008&refe=848177&,"National Film Board",KNIGHTSBRIDGE,848177,2008-05-14,"0341 - Communications Research Services",,2008-09-05,12600.00,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2008-2009&annee=2008&refe=847944&,"National Film Board","SNC- LAVALIN-PROFAC INC",847944,2008-05-02,"0630 - Repair of Office Buildings",,2008-07-27,25017.99,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2008-2009&annee=2008&refe=847910&,"National Film Board","GLOBAL MAGNETIQUE INC.",847910,2008-05-02,"1134 - Materials and Supplies, Photographic or Cinematography Goods",,2008-05-05,23643.94,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2008-2009&annee=2008&refe=844020&,"National Film Board","NEXCAP FINANCE CORP.",844020,2008-05-01,"0525 - Rental of Computer Equipment","2008-05-01 to 2010-04-30",,51147.12,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2008-2009&annee=2008&refe=847859&,"National Film Board","THE NATURAL STEP CANADA",847859,2008-04-30,"0499 - Other Professional Services",,2008-05-24,25440.00,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2008-2009&annee=2008&refe=847693&,"National Film Board","VISTEK LTD",847693,2008-04-23,"1223 - Acquisition of Image/Video Equipment",,2008-04-29,11501.95,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2008-2009&annee=2008&refe=847538&,"National Film Board","COMMUNICATIONS VOIR INC.",847538,2008-04-16,"0301 - Advertising Services",,2008-07-03,11347.26,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2008-2009&annee=2008&refe=847084&,"National Film Board","CEV INC",847084,2008-04-02,"1223 - Acquisition of Image/Video Equipment",,2008-04-30,14055.60,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2008-2009&annee=2008&refe=847090&,"National Film Board","LESNA INC.",847090,2008-04-02,"1219 - Acquisition of Other Machinery and Parts",,2008-05-25,12455.00,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2008-2009&annee=2008&refe=846211&,"National Film Board","ORACLE CORPORATION CANADA INC",846211,2008-04-01,"0670 - Repair of Computer Equipment - Hardware and Software","2008-04-01 to 2009-03-31",,188146.60,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2008-2009&annee=2008&refe=844913&,"National Film Board",KOMUTEL,844913,2008-04-01,"0669 - Repair of Telecommunications Equipment","2008-04-01 to 2009-03-31",,18399.37,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2008-2009&annee=2008&refe=849282&,"National Film Board","TOON BOOM ANIMATION INC",849282,2008-04-01,"0670 - Repair of Computer Equipment - Hardware and Software","2008-04-01 to 2009-03-31",,18263.70,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2008-2009&annee=2008&refe=843789&,"National Film Board","CSI LEASING CANADA LTD.",843789,2008-04-01,"0525 - Rental of Computer Equipment","2008-04-01 to 2011-03-31",,149679.37,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2008-2009&annee=2008&refe=841436&,"National Film Board","CSI LEASING CANADA LTD.",841436,2008-04-01,"0525 - Rental of Computer Equipment","1969-12-31 to 2011-03-31",,64726.17,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2008-2009&annee=2008&refe=846230&,"National Film Board","FREEBALANCE INC.",846230,2008-04-01,"0670 - Repair of Computer Equipment - Hardware and Software","2008-04-01 to 2009-03-31",,11607.00,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2008-2009&annee=2008&refe=848562&,"National Film Board","NIELSEN MEDIA RESEARCH",848562,2008-04-01,"0524 - Rental of Computer Software","2008-04-01 to 2011-03-31",,23224.18,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2008-2009&annee=2008&refe=848560&,"National Film Board","COGNOS INC.",848560,2008-04-01,"0670 - Repair of Computer Equipment - Hardware and Software","2008-04-01 to 2009-03-31",,22277.52,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2008-2009&annee=2008&refe=846444&,"National Film Board","CEV INC",846444,2008-04-01,"0665 - Repair of Other Equipment","2008-04-01 to 2009-03-31",,49387.59,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2008-2009&annee=2008&refe=848293&,"National Film Board","SOFTCHOICE CORP.",848293,2008-04-01,"0665 - Repair of Other Equipment","2008-04-01 to 2009-03-31",,44023.92,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2008-2009&annee=2008&refe=848561&,"National Film Board","RISQ INC.",848561,2008-04-01,"0226 - Data Communications Services","2008-04-01 to 2009-03-31",,57240.00,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=4&anneef=2007-2008&annee=2007&refe=846895&,"National Film Board","ISAN CANADA",846895,2008-03-31,"0472 - Information Technology Consultants",,2008-03-31,15900.00,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=4&anneef=2007-2008&annee=2007&refe=847011&,"National Film Board","LES EVENEMENTS DE COURTS METRAGE PRENDS CA COURT ! (A/S DANNY LENNON)",847011,2008-03-31,"0352 - Public Relations Services","2008-03-31 to 2009-02-01",,26500.00,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=4&anneef=2007-2008&annee=2007&refe=846901&,"National Film Board","PROMOTIONS LERNER INC.",846901,2008-03-31,"1179 - Materials and Supplies, Miscellaneous Manufactured Articles",,2008-03-31,12873.70,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=4&anneef=2007-2008&annee=2007&refe=846809&,"National Film Board","QUBE CINEMA INC",846809,2008-03-28,"1223 - Acquisition of Image/Video Equipment",,2008-03-31,16500.00,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=4&anneef=2007-2008&annee=2007&refe=846826&,"National Film Board","CEV INC",846826,2008-03-28,"1223 - Acquisition of Image/Video Equipment",,2008-03-31,13465.18,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=4&anneef=2007-2008&annee=2007&refe=846522&,"National Film Board","INSIGHT CANADA, INC.",846522,2008-03-26,"0670 - Repair of Computer Equipment - Hardware and Software",,2008-03-28,11588.96,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=4&anneef=2007-2008&annee=2007&refe=846291&,"National Film Board","NEWFOUNDLAND INDEPENDENT FILMMAKERS CO-OP LIMITED",846291,2008-03-20,"0420 - Engineering Services",,2008-03-31,12720.00,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=4&anneef=2007-2008&annee=2007&refe=846330&,"National Film Board","SOFTCHOICE CORP.",846330,2008-03-20,"1227 - Acquisition of Computer Equipment - Small - Desktop/Personal/Portable/Keyboard",,2008-03-31,17375.10,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=4&anneef=2007-2008&annee=2007&refe=846136&,"National Film Board","SOFTCHOICE CORP.",846136,2008-03-18,"1229 - Acquisition of Computer Equipment Parts",,2008-03-31,11278.40,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=4&anneef=2007-2008&annee=2007&refe=846140&,"National Film Board","COMPUGEN INC",846140,2008-03-18,"1226 - Acquisition of Computer Equipment - Large/Medium - Mainframe, Mini",,2008-03-31,32754.00,
