http://www.telefilm.gc.ca/01/103/2006/2006A19.asp,"Telefilm Canada","DMR Conseil",105030,2006-06-05,"0472 Information Technology Consultants","2006-06-05 to 2006-06-30",,14000.00,
http://www.telefilm.gc.ca/01/103/2006/2006A21.asp,"Telefilm Canada",Dessau-Soprin,105645,2006-06-05,"0472 Information Technology Consultants","2006-06-05 to 2006-07-28",,9500.00,"Contract added during 2nd quarter 2006-07"
http://www.telefilm.gc.ca/01/103/2006/2006A40.asp,"Telefilm Canada","Petit-extra (Le)",108628,2006-02-06,"3029 Other",,2006-12-13,9931.80,"Contract added during 4th quarter 2006-07"
http://www.telefilm.gc.ca/01/103/2006/2006A22.asp,"Telefilm Canada","Conseillers en gestion et informatique CGI Inc.",104994,2006-06-01,"0472 Information Technology Consultants","2006-06-05 to 2006-06-30",,12000.00,"Contract added during 2nd quarter 2006-07"
http://www.telefilm.gc.ca/01/103/2006/2006A35.asp,"Telefilm Canada","Avant Strategic Communications Inc.",107330,2006-05-25,"351 Communications Professional Services not Elsewhere Specified","2006-05-25 to 2006-08-31",,29548.37,"Contract added during 3rd quarter 2006-07"
http://www.telefilm.gc.ca/01/103/2006/2006A24.asp,"Telefilm Canada","Glen House Resort",106449,2006-05-20,"0201 Travel - Public Servants","2006-07-05 to 2006-07-06",,15681.49,"Contract added during 2nd quarter 2006-07"
http://www.telefilm.gc.ca/01/103/2006/2006A39.asp,"Telefilm Canada","Bell Conferencing Inc.",104908,2006-05-17,"221 Basic Data Communications Services (Excluding Enhanced Telecommunications Services)","2006-05-17 to 2007-03-31",,21600.00,"Contract added during 3rd quarter 2006-07"
http://www.telefilm.gc.ca/01/103/2006/2006A37.asp,"Telefilm Canada","Bell Canada",104789,2006-05-10,"221 Basic Data Communications Services (Excluding Enhanced Telecommunications Services)","2006-05-10 to 2007-03-31",,24000.00,"Contract added during 3rd quarter 2006-07"
http://www.telefilm.gc.ca/01/103/2006/2006A9.asp,"Telefilm Canada","Town, Elke","122869 10-05-2006",2006-05-10,"0491 Management Consulting","2006-06-01 to 2007-03-31",,17500.00,
http://www.telefilm.gc.ca/01/103/2006/2006A10.asp,"Telefilm Canada","Aloise, Fernando","122843 09-05-2006",2006-05-09,"0491 Management Consulting","2006-05-15 to 2006-09-01",,9600.00,
http://www.telefilm.gc.ca/01/103/2006/2006A36.asp,"Telefilm Canada","CG3 Inc.",106846,2006-05-08,"227 Other Communications Services","2006-05-08 to 2006-10-01",,33706.00,"Contract added during 3rd quarter 2006-07"
http://www.telefilm.gc.ca/01/103/2006/2006A38.asp,"Telefilm Canada","Bell Conferencing Inc.",104797,2006-05-01,"221 Basic Data Communications Services (Excluding Enhanced Telecommunications Services)","2006-05-01 to 2007-03-31",,30000.00,"Contract added during 3rd quarter 2006-07"
http://www.telefilm.gc.ca/01/103/2006/2006A18.asp,"Telefilm Canada","Conseiller en gestion et informatique CGI",104815,2006-05-01,"0472 Information Technology Consultants","2006-05-01 to 2006-06-02",,15000.00,
http://www.telefilm.gc.ca/01/103/2006/2006A16.asp,"Telefilm Canada","DMR Conseil",104809,2006-05-01,"0472 Information Technology Consultants","2006-05-01 to 2006-06-02",,17000.00,
http://www.telefilm.gc.ca/01/103/2006/2006A15.asp,"Telefilm Canada","Facilit&eacute; Informatique Canada",104810,2006-05-01,"0472 Information Technology Consultants","2006-05-01 to 2006-07-28",,36000.00,
http://www.telefilm.gc.ca/01/103/2006/2006A17.asp,"Telefilm Canada","Facilit&eacute; Informatique Canada",104811,2006-04-26,"0472 Information Technology Consultants","2006-05-01 to 2006-06-02",,17000.00,
http://www.telefilm.gc.ca/01/103/2006/2006A1.asp,"Telefilm Canada",MC2,"A0338 24-04-2006",2006-04-24,"0331 Exposition Services","2006-05-10 to 2006-05-12",,78500.52,
http://www.telefilm.gc.ca/01/103/2006/2006A4.asp,"Telefilm Canada","Alphabet Stand Service","A0547 21-04-2006",2006-04-21,"0331 Exposition Services","2006-05-17 to 2006-05-28",,55581.78,
http://www.telefilm.gc.ca/01/103/2006/2006A5.asp,"Telefilm Canada","Lan, Stephen","122755 14-04-2006",2006-04-14,"0352 Public Relations Services","2006-04-14 to 2006-06-30",,12000.00,
http://www.telefilm.gc.ca/01/103/2006/2006A2.asp,"Telefilm Canada","Reed Midem Organisation","A0559 13-04-2006",2006-04-13,"0331 Exposition Services","2006-10-09 to 2006-10-13",,308269.31,
http://www.telefilm.gc.ca/01/103/2006/2006A3.asp,"Telefilm Canada","Reed Midem Organisation","A0559 13-04-2006",2006-04-13,"0352 Public Relations Services",,2006-10-09,18343.47,
http://www.telefilm.gc.ca/01/103/2006/2006A25.asp,"Telefilm Canada","Jan D&#39;Arcy","C1759 03/04/2006",2006-04-03,"351 Communications Professional Services not Elsewhere Specified","2006-04-03 to 2007-03-31",,48000.00,"Contract added during 2nd quarter 2006-07"
http://www.telefilm.gc.ca/01/103/2006/2006A11.asp,"Telefilm Canada","L&eacute;vesque, Boh&eacute;mier &amp; Associ&eacute;s inc",104826,2006-04-01,"0472 Information Technology Consultants","2006-04-01 to 2006-08-04",,52000.00,
http://www.telefilm.gc.ca/01/103/2006/2006A12.asp,"Telefilm Canada","L&eacute;vesque, Boh&eacute;mier &amp; Associ&eacute;s inc",104825,2006-04-01,"0472 Information Technology Consultants","2006-04-01 to 2006-08-04",,50000.00,
http://www.telefilm.gc.ca/01/103/2006/2006A13.asp,"Telefilm Canada","L&eacute;vesque, Boh&eacute;mier &amp; Associ&eacute;s inc",104827,2006-04-01,"0472 Information Technology Consultants","2006-04-01 to 2006-08-04",,49000.00,
http://www.telefilm.gc.ca/01/103/2006/2006A14.asp,"Telefilm Canada","Mario Alix inc",104778,2006-04-01,"0472 Information Technology Consultants","2006-04-01 to 2006-06-30",,40000.00,
http://www.telefilm.gc.ca/01/103/2005/2005D88.asp,"Telefilm Canada","Marsh Canada Limit&eacute;e","A1865 31-03-2006",2006-03-31,"186 Other Supplementary Personnel Costs","2006-04-01 to 2007-04-01",,25082.00,"Contract added during 1st quarter 2007"
http://www.telefilm.gc.ca/01/103/2005/2005D68.asp,"Telefilm Canada","Normandin Beaudry, Actuaires conseil inc.","A1770 31-03-2006",2006-03-31,"0491 Management Consulting","2006-03-01 to 2006-03-31",,13250.00,
http://www.telefilm.gc.ca/01/103/2005/2005D17.asp,"Telefilm Canada","Compugen Inc.",104729,2006-03-30,"0491 Management Consulting","2006-03-27 to 2006-06-30",,45000.00,
http://www.telefilm.gc.ca/01/103/2005/2005D29.asp,"Telefilm Canada","Compugen Inc.",104637,2006-03-30,"0670 Computer Equipment - Hardware and Software",,2006-03-30,45950.00,
http://www.telefilm.gc.ca/01/103/2005/2005D20.asp,"Telefilm Canada",DesktopStandard,104720,2006-03-30,"0670 Computer Equipment - Hardware and Software",,2006-03-30,10386.08,
http://www.telefilm.gc.ca/01/103/2005/2005D25.asp,"Telefilm Canada","IBM Canada Ltd",104681,2006-03-30,"0524 Rental of Computer Software","2006-04-01 to 2007-03-31",,44095.00,
http://www.telefilm.gc.ca/01/103/2005/2005D19.asp,"Telefilm Canada","Cognos Inc.",104716,2006-03-29,"0491 Management Consulting","2006-04-01 to 2007-03-31",,56082.65,
http://www.telefilm.gc.ca/01/103/2005/2005D67.asp,"Telefilm Canada","Europack Inc.","A1760 29-03-2006",2006-03-29,"0207 Employee Relocation in Canada",,2006-03-29,11312.50,
http://www.telefilm.gc.ca/01/103/2005/2005D18.asp,"Telefilm Canada","Groupe Informatique TechSolCom",104726,2006-03-29,"0491 Management Consulting","2006-03-30 to 2006-08-30",,60000.00,
http://www.telefilm.gc.ca/01/103/2005/2005D34.asp,"Telefilm Canada","Compugen Inc.",104632,2006-03-28,"0524 Rental of Computer Software","2006-04-01 to 2007-03-31",,9938.89,
http://www.telefilm.gc.ca/01/103/2005/2005D36.asp,"Telefilm Canada","Open Text Corporation",104615,2006-03-28,"0670 Computer Equipment - Hardware and Software",,2006-03-28,28006.07,
http://www.telefilm.gc.ca/01/103/2005/2005D37.asp,"Telefilm Canada","Oracle Corporation Canada Inc.",104604,2006-03-28,"0670 Computer Equipment - Hardware and Software",,2006-03-28,52157.99,
http://www.telefilm.gc.ca/01/103/2005/2005D15.asp,"Telefilm Canada","Transcription Verbatim","A0509 28-03-2006",2006-03-28,"0226 Data Communications Services (Including All Non-voice Telecommunications Services)","2005-04-26 to 2006-04-25",,9200.00,
http://www.telefilm.gc.ca/01/103/2005/2005D22.asp,"Telefilm Canada","Dell Financial",104698,2006-03-27,"0525 Rental of Computer Equipment","2006-03-27 to 2009-03-27",,21570.00,
http://www.telefilm.gc.ca/01/103/2005/2005D21.asp,"Telefilm Canada","LM Conseil Inc.",104697,2006-03-27,"0491 Management Consulting","2006-04-01 to 2006-09-30",,76000.00,
http://www.telefilm.gc.ca/01/103/2005/2005D6.asp,"Telefilm Canada","Nielsen Video Scan","A1993 27-03-2006",2006-03-27,"1143 Printed Matter, Including Books, Newspapers, Pictures, Manuscripts and Forms","2006-03-27 to 2007-03-26",,25000.00,
http://www.telefilm.gc.ca/01/103/2005/2005D8.asp,"Telefilm Canada","Pollara Inc.","A1290 24-03-2006",2006-03-24,"0341 Communications Research Services","2006-03-24 to 2006-07-31",,11000.00,
http://www.telefilm.gc.ca/01/103/2005/2005D10.asp,"Telefilm Canada","Pollara Inc.","A1290 24-03-2006",2006-03-24,"0341 Communications Research Services","2006-03-24 to 2006-07-31",,11000.00,
http://www.telefilm.gc.ca/01/103/2005/2005D9.asp,"Telefilm Canada","Pollara Inc.","A1290 24-03-2006",2006-03-24,"0341 Communications Research Services","2006-03-24 to 2006-07-31",,11000.00,
http://www.telefilm.gc.ca/01/103/2005/2005D23.asp,"Telefilm Canada","Soci&eacute;t&eacute; Gestion G. Coulombe Inc.",104722,2006-03-23,"0656 Heating, Air-conditioning and Refrigeration Equipment",,2006-03-30,64822.77,
http://www.telefilm.gc.ca/01/103/2005/2005D14.asp,"Telefilm Canada","Cedrom SNI","A1620 22-03-2006",2006-03-22,"0321 Printing Services","2006-04-26 to 2007-04-25",,8843.08,
http://www.telefilm.gc.ca/01/103/2005/2005D30.asp,"Telefilm Canada","DMR conseil",104645,2006-03-22,"0491 Management Consulting","2006-04-01 to 2006-04-30",,13000.00,
http://www.telefilm.gc.ca/01/103/2005/2005D44.asp,"Telefilm Canada","Dell Financial",104477,2006-03-22,"1227 Computer Equipment - Small - Desktop/Personal/Portable/Keyboard",,2006-03-24,25250.00,
http://www.telefilm.gc.ca/01/103/2005/2005D28.asp,"Telefilm Canada","Conseillers en Gestion et Informatique CGI Inc.",104655,2006-03-21,"0491 Management Consulting","2006-04-01 to 2006-04-30",,11000.00,
http://www.telefilm.gc.ca/01/103/2005/2005D26.asp,"Telefilm Canada","Facilit&eacute; Informatique Canada Inc.",104654,2006-03-21,"0491 Management Consulting","2006-04-01 to 2006-04-30",,15000.00,
http://www.telefilm.gc.ca/01/103/2005/2005D27.asp,"Telefilm Canada","Facilit&eacute; Informatique Canada Inc.",104649,2006-03-21,"0491 Management Consulting","2006-04-01 to 2006-04-30",,11000.00,
http://www.telefilm.gc.ca/01/103/2005/2005D82.asp,"Telefilm Canada","Marsh Canada Limit&eacute;e","A1865 21-03-2006",2006-03-21,"0186 Other Supplementary Personnel Costs","2006-04-01 to 2007-04-01",,39375.00,
http://www.telefilm.gc.ca/01/103/2005/2005D86.asp,"Telefilm Canada","Bell Canada",104640,2006-03-17,"0524 Rental of Computer Software",,2006-03-31,9119.00,"Contract added during 1st quarter 2007"
http://www.telefilm.gc.ca/01/103/2005/2005D35.asp,"Telefilm Canada","Gartner Canada Co.",104618,2006-03-17,"0472 Information Technology Consultants","2006-04-01 to 2007-03-31",,35350.00,
http://www.telefilm.gc.ca/01/103/2005/2005D39.asp,"Telefilm Canada","Open Text Corporation",104599,2006-03-17,"0524 Rental of Computer Software","2006-04-01 to 2007-03-31",,41578.19,
http://www.telefilm.gc.ca/01/103/2005/2005D45.asp,"Telefilm Canada","Oracle Corporation Canada Inc.",104459,2006-03-17,"0524 Rental of Computer Software","2006-04-01 to 2007-03-31",,80310.91,
http://www.telefilm.gc.ca/01/103/2005/2005D33.asp,"Telefilm Canada","Dell Financial",104626,2006-03-16,"1227 Computer Equipment - Small - Desktop/Personal/Portable/Keyboard",,2006-03-31,15471.00,
http://www.telefilm.gc.ca/01/103/2005/2005D76.asp,"Telefilm Canada",UTRAM,"A0551 16-03-2006",2006-03-16,"0332 Audio-visual Services","2006-04-03 to 2006-04-07",,16729.96,
http://www.telefilm.gc.ca/01/103/2005/2005D32.asp,"Telefilm Canada","Xerox Canada Lt&eacute;e.",104622,2006-03-16,"0533 Rental of Machinery, Office Furniture and Fixtures and Other Equipment","2006-04-01 to 2011-04-01",,27500.00,
http://www.telefilm.gc.ca/01/103/2005/2005D31.asp,"Telefilm Canada","Esi Technologies De L&#39;information Inc.",104639,2006-03-14,"0524 Rental of Computer Software","2006-04-01 to 2007-03-31",,12344.07,
http://www.telefilm.gc.ca/01/103/2005/2005D38.asp,"Telefilm Canada","Oracle Corporation Canada Inc.",104607,2006-03-14,"0670 Computer Equipment - Hardware and Software",,2006-03-14,18448.23,
http://www.telefilm.gc.ca/01/103/2005/2005D49.asp,"Telefilm Canada","Softchoice Corporation",104366,2006-03-14,"0524 Rental of Computer Software","2006-04-01 to 2007-03-31",,45342.00,
http://www.telefilm.gc.ca/01/103/2005/2005D5.asp,"Telefilm Canada","Rentrak Corporation","A1671 07-03-2006",2006-03-07,"0491 Management Consulting","2006-04-01 to 2007-03-31",,13883.00,
http://www.telefilm.gc.ca/01/103/2005/2005D40.asp,"Telefilm Canada","BMC Software Canada Inc.",104591,2006-03-06,"0472 Information Technology Consultants","2006-04-01 to 2007-03-31",,18805.32,
http://www.telefilm.gc.ca/01/103/2005/2005D84.asp,"Telefilm Canada","Enigma Communications Inc.","A1753 06-03-2006",2006-03-06,"0351 Communications Professional Services not Elsewhere Specified","2006-03-06 to 2006-05-31",,50000.00,"Contract added during 1st quarter 2007"
http://www.telefilm.gc.ca/01/103/2005/2005D61.asp,"Telefilm Canada","Flat Iron Building Corporation","A1198 28-03-2006",2006-03-06,"1340 Office Buildings","2006-03-06 to 2006-04-10",,151786.50,
http://www.telefilm.gc.ca/01/103/2005/2005D59.asp,"Telefilm Canada","In Fidem",104532,2006-03-06,"0472 Information Technology Consultants","2006-03-06 to 2006-03-31",,15750.00,
http://www.telefilm.gc.ca/01/103/2005/2005D43.asp,"Telefilm Canada","Cognos Inc.",104481,2006-03-02,"0670 Computer Equipment - Hardware and Software",,2006-03-15,31677.04,
http://www.telefilm.gc.ca/01/103/2005/2005D85.asp,"Telefilm Canada",Kameleon,"A1296 02-03-2006",2006-03-02,"0510 Rental of Residential Buildings","2006-05-17 to 2006-05-28",,15698.73,"Contract added during 1st quarter 2007"
http://www.telefilm.gc.ca/01/103/2005/2005D78.asp,"Telefilm Canada","March&eacute; du film","A0553 02-03-2006",2006-03-02,"0332 Audio-visual Services","2006-05-17 to 2006-05-27",,16844.20,
http://www.telefilm.gc.ca/01/103/2005/2005D64.asp,"Telefilm Canada","KPMG s.r.l.",104820,2006-03-01,"0401 Accounting and Audit Services","2006-03-01 to 2006-03-31",,20000.00,
http://www.telefilm.gc.ca/01/103/2005/2005D65.asp,"Telefilm Canada","KPMG s.r.l.",104822,2006-03-01,"0401 Accounting and Audit Services","2006-03-01 to 2006-03-31",,15000.00,
http://www.telefilm.gc.ca/01/103/2005/2005D89.asp,"Telefilm Canada","KPMG s.r.l./s.e.n.c.r.l.",108266,2006-03-01,"401 Accounting and Audit Services","2006-03-01 to 2007-03-31",,10000.00,"Contract added during 3rd quarter 2006-07"
http://www.telefilm.gc.ca/01/103/2005/2005D41.asp,"Telefilm Canada","Softchoice Corporation",104510,2006-03-01,"0670 Computer Equipment - Hardware and Software",,2006-03-01,16246.00,
http://www.telefilm.gc.ca/01/103/2005/2005D87.asp,"Telefilm Canada","Bell Canada",104501,2006-02-28,"0524 Rental of Computer Software",,2006-06-07,9402.18,"Contract added during 1st quarter 2007"
http://www.telefilm.gc.ca/01/103/2005/2005D71.asp,"Telefilm Canada","Boyer Lachance Design Inc.","A1426 28-02-2006",2006-02-28,"0321 Printing Services",,2006-04-02,11630.00,
http://www.telefilm.gc.ca/01/103/2005/2005D42.asp,"Telefilm Canada","Open Text Corporation",104484,2006-02-24,"0670 Computer Equipment - Hardware and Software",,2006-02-24,18484.39,
http://www.telefilm.gc.ca/01/103/2005/2005D75.asp,"Telefilm Canada","Alphabet Stand Service","A0547 23-02-2006",2006-02-23,"0331 Exposition Services","2006-04-03 to 2006-04-07",,146637.15,
http://www.telefilm.gc.ca/01/103/2005/2005D46.asp,"Telefilm Canada","Conseillers en Gestion et Informatique CGI Inc.",104458,2006-02-22,"0472 Information Technology Consultants","2006-03-06 to 2006-03-31",,12000.00,
http://www.telefilm.gc.ca/01/103/2005/2005D47.asp,"Telefilm Canada","Conseillers en Gestion et Informatique CGI Inc.",104442,2006-02-22,"0472 Information Technology Consultants","2006-03-06 to 2006-03-31",,15000.00,
http://www.telefilm.gc.ca/01/103/2005/2005D1.asp,"Telefilm Canada","9082-8039 Qu&eacute;bec Inc.","A0353 20-02-2006",2006-02-20,"0491 Management Consulting","2006-02-20 to 2006-06-01",,15000.00,
http://www.telefilm.gc.ca/01/103/2005/2005D2.asp,"Telefilm Canada","Kelly-Sears Consulting","C1489 20-02-2006",2006-02-20,"0491 Management Consulting","2006-02-20 to 2006-06-01",,23300.00,
http://www.telefilm.gc.ca/01/103/2005/2005D81.asp,"Telefilm Canada","SCI Interiors Limited","A1123 20-02-2006",2006-02-20,"1231 Office Furniture and Furnishings, Including Parts",,2006-03-31,44834.00,
http://www.telefilm.gc.ca/01/103/2005/2005D60.asp,"Telefilm Canada",Chergo,104401,2006-02-16,"1231 Office Furniture and Furnishings, Including Parts",,2006-03-15,11320.00,
http://www.telefilm.gc.ca/01/103/2005/2005D50.asp,"Telefilm Canada","Compugen Inc.",104340,2006-02-16,"0525 Rental of Computer Equipment","2006-03-01 to 2009-03-01",,8848.00,
http://www.telefilm.gc.ca/01/103/2005/2005D7.asp,"Telefilm Canada","Ellis, David","C1753 10-02-2006",2006-02-10,"0491 Management Consulting","2006-02-10 to 2006-02-17",,10000.00,
http://www.telefilm.gc.ca/01/103/2005/2005D48.asp,"Telefilm Canada","Liebert Global Services",104371,2006-02-10,"1226 Computer Equipment - Large/Medium - Mainframe, Mini",,2006-02-10,16805.00,
http://www.telefilm.gc.ca/01/103/2005/2005D11.asp,"Telefilm Canada","Pollara Inc.","A1290 10-02-2006",2006-02-10,"0341 Communications Research Services","2006-02-10 to 2006-03-17",,10000.00,
http://www.telefilm.gc.ca/01/103/2005/2005D24.asp,"Telefilm Canada","Soci&eacute;t&eacute; Gestion G. Coulombe Inc.","102683 10-02-2006",2006-02-10,"0852 Real Estate Services","2006-01-01 to 2014-12-07",,551668.00,
http://www.telefilm.gc.ca/01/103/2005/2005D51.asp,"Telefilm Canada","Bell Solutions d&#39;Affaires Inc.",104316,2006-02-06,"1227 Computer Equipment - Small - Desktop/Personal/Portable/Keyboard",,2006-02-06,10610.00,
http://www.telefilm.gc.ca/01/103/2005/2005D62.asp,"Telefilm Canada",R&eacute;seau-Bureautique,104321,2006-02-03,"1231 Office Furniture and Furnishings, Including Parts",,2005-02-22,19160.03,
http://www.telefilm.gc.ca/01/103/2005/2005D79.asp,"Telefilm Canada","9082-8039 Qu&eacute;bec Inc.","A0353 01-02-2006",2006-02-01,"0491 Management Consulting","2006-02-01 to 2006-06-30",,34450.00,
http://www.telefilm.gc.ca/01/103/2005/2005D77.asp,"Telefilm Canada","International Markets at Best","A0382 01-02-2006",2006-02-01,"0201 Travel - Public Servants","2006-05-17 to 2006-05-28",,21560.76,
http://www.telefilm.gc.ca/01/103/2005/2005D12.asp,"Telefilm Canada","Pollara Inc.","A1290 31-01-2006",2006-01-31,"0341 Communications Research Services","2006-01-23 to 2006-04-15",,98900.00,
http://www.telefilm.gc.ca/01/103/2005/2005D55.asp,"Telefilm Canada","Conseillers en Gestion et Informatique CGI Inc.",104240,2006-01-25,"0472 Information Technology Consultants","2006-02-03 to 2006-03-03",,17100.00,
http://www.telefilm.gc.ca/01/103/2005/2005D56.asp,"Telefilm Canada","Conseillers en Gestion et Informatique CGI Inc.",104242,2006-01-25,"0472 Information Technology Consultants","2006-01-27 to 2006-03-03",,12800.00,
http://www.telefilm.gc.ca/01/103/2005/2005D13.asp,"Telefilm Canada","Delta Chelsea Hotel","A0919 26-01-2006",2006-01-25,"0822 Hospitality","2006-01-25 to 2006-01-27",,9313.79,
http://www.telefilm.gc.ca/01/103/2005/2005D53.asp,"Telefilm Canada","Facilit&eacute; Informatique Canada Inc.",104264,2006-01-25,"0472 Information Technology Consultants","2006-01-30 to 2006-03-31",,26000.00,
http://www.telefilm.gc.ca/01/103/2005/2005D80.asp,"Telefilm Canada","Parlimage CCF","A1520 25-01-2006",2006-01-25,"0440 Education - Elementary, Secondary, College, University and Special",,2006-06-30,29800.00,
http://www.telefilm.gc.ca/01/103/2005/2005D52.asp,"Telefilm Canada","Xerox Canada Lt&eacute;e.",104261,2006-01-25,"0533 Rental of Machinery, Office Furniture and Fixtures and Other Equipment","2006-02-01 to 2011-02-01",,26400.00,
http://www.telefilm.gc.ca/01/103/2005/2005D72.asp,"Telefilm Canada",AVW-TELAV,"A0724 24-01-2006",2006-01-24,"0332 Audio-visual Services","2006-01-24 to 2006-01-26",,12878.54,
http://www.telefilm.gc.ca/01/103/2005/2005D73.asp,"Telefilm Canada",Freeman,"A0706 24-01-2006",2006-01-24,"0331 Exposition Services","2006-01-24 to 2006-01-26",,14611.12,
http://www.telefilm.gc.ca/01/103/2005/2005D63.asp,"Telefilm Canada","Straticom Planning Associates Inc.","A1050 24-01-2006",2006-01-24,"1340 Office Buildings","2006-01-24 to 2006-03-31",,13800.00,
http://www.telefilm.gc.ca/01/103/2005/2005D83.asp,"Telefilm Canada","Canadian Television Fund",104317,2006-01-23,"491 Management Consulting",,2006-02-02,16993.34,"Study: Cost sharing with the Canadian Television Fund."
http://www.telefilm.gc.ca/01/103/2005/2005D58.asp,"Telefilm Canada","Facilit&eacute; Informatique Canada Inc.",104192,2006-01-18,"0472 Information Technology Consultants","2006-01-18 to 2006-03-31",,41000.00,
http://www.telefilm.gc.ca/01/103/2005/2005D69.asp,"Telefilm Canada",&eacute;piCentre,"A1354 16-01-2006",2006-01-16,"0321 Printing Services",,2006-01-19,13251.00,
http://www.telefilm.gc.ca/01/103/2005/2005D70.asp,"Telefilm Canada",&eacute;piCentre,"A1354 16-01-2006",2006-01-16,"0321 Printing Services",,2006-02-22,9799.35,
http://www.telefilm.gc.ca/01/103/2005/2005D74.asp,"Telefilm Canada","Internationale Filmfestspiele Berlin","A0963 01-09-2006",2006-01-09,"0331 Exposition Services","2006-02-09 to 2006-02-19",,44200.13,
http://www.telefilm.gc.ca/01/103/2005/2005D3.asp,"Telefilm Canada","Screen Digest Ltd.","A1449 06-01-2006",2006-01-06,"1143 Printed Matter, Including Books, Newspapers, Pictures, Manuscripts and Forms","2006-01-06 to 2007-01-06",,23000.00,
http://www.telefilm.gc.ca/01/103/2005/2005D4.asp,"Telefilm Canada","Screen Digest Ltd.","A1449 06-01-2006",2006-01-06,"1143 Printed Matter, Including Books, Newspapers, Pictures, Manuscripts and Forms","2006-01-06 to 2007-01-06",,23000.00,
http://www.telefilm.gc.ca/01/103/2005/2005D54.asp,"Telefilm Canada","Groupe Informatique TechSolCom Inc.",104241,2006-01-03,"0472 Information Technology Consultants","2006-01-03 to 2006-03-31",,17595.00,
http://www.telefilm.gc.ca/01/103/2005/2005D57.asp,"Telefilm Canada","Imagina Solutions Technologiques Inc.",104201,2006-01-01,"0472 Information Technology Consultants","2006-01-01 to 2006-01-27",,9000.00,
http://www.telefilm.gc.ca/01/103/2005/2005D66.asp,"Telefilm Canada","Nautilus Plus","A1983 01-01-2006",2006-01-01,"0452 Welfare Services","2006-01-01 to 2006-12-31",,20340.00,
http://www.telefilm.gc.ca/01/103/2005/2005C25.asp,"Telefilm Canada","Groupe Informatique TechSolCom Inc.",104128,2005-12-19,"0472 Information Technology Consultants","2006-01-01 to 2006-03-31",,26000.00,"Contract added during 4th quarter"
http://www.telefilm.gc.ca/01/103/2005/2005C28.asp,"Telefilm Canada","National Screen Institute - Canada","000971 14-12-2005",2005-12-14,"0448 Purchase of Training Packages and Courses","2005-02-19 to 2006-06-11",,158820.00,"Contract added during 2nd quarter 2006-07"
http://www.telefilm.gc.ca/01/103/2005/2005C7.asp,"Telefilm Canada",MC2,007-007543,2005-12-07,"0331 Exposition Services","2006-01-24 to 2006-01-26",,84237.28,
http://www.telefilm.gc.ca/01/103/2005/2005C19.asp,"Telefilm Canada","Avant Strategic Communications Inc.","C1756 05-12-2005",2005-12-05,"0491 Management Consulting","2005-12-05 to 2006-03-31",,12887.50,"Contract added during 4th quarter"
http://www.telefilm.gc.ca/01/103/2005/2005C18.asp,"Telefilm Canada","Dell Financial Services",104076,2005-12-05,"0525 Rental of Computer Equipment","2006-01-01 to 2009-01-01",,35950.00,
http://www.telefilm.gc.ca/01/103/2005/2005C20.asp,"Telefilm Canada","Lan, Stephen","C1371 05-12-2005",2005-12-05,"0352 Public Relations Services","2006-01-02 to 2006-02-28",,10000.00,"Contract added during 4th quarter"
http://www.telefilm.gc.ca/01/103/2005/2005C21.asp,"Telefilm Canada","March&eacute; du film","A0553 01-12-2005",2005-12-01,"0331 Exposition Services","2006-05-17 to 2006-05-27",,73244.08,"Contract added during 4th quarter"
http://www.telefilm.gc.ca/01/103/2005/2005C17.asp,"Telefilm Canada","Compugen Inc.",104033,2005-11-30,"0525 Rental of Computer Equipment","2006-01-01 to 2009-01-01",,11833.00,
http://www.telefilm.gc.ca/01/103/2005/2005C22.asp,"Telefilm Canada","Reed Midem Organisation","A0559 29-11-2005",2005-11-29,"0331 Exposition Services","2006-04-03 to 2006-04-07",,285300.28,"Contract added during 4th quarter"
http://www.telefilm.gc.ca/01/103/2005/2005C16.asp,"Telefilm Canada","Compugen Inc.",103833,2005-11-25,"0525 Rental of Computer Equipment","2005-12-01 to 2008-12-01",,21021.10,
http://www.telefilm.gc.ca/01/103/2005/2005C1.asp,"Telefilm Canada","9082-8039 Qu&eacute;bec Inc.","C1173 14-11-2005",2005-11-14,"0491 Management Consulting","2005-11-14 to 2006-01-31",,15000.00,
http://www.telefilm.gc.ca/01/103/2005/2005C15.asp,"Telefilm Canada","Conseillers en Gestion et Informatique CGI Inc.",103964,2005-11-14,"0472 Information Technology Consultants","2005-11-15 to 2006-01-27",,30000.00,
http://www.telefilm.gc.ca/01/103/2005/2005C24.asp,"Telefilm Canada",Conger,"107342 11-11-2005",2005-11-11,"1340 Office Buildings","2005-11-11 to 2006-11-30",,12620.00,"Contract added during 4th quarter"
http://www.telefilm.gc.ca/01/103/2005/2005C4.asp,"Telefilm Canada","Phase 5","A1736 10-11-2005",2005-11-10,"0491 Management Consulting","2006-01-01 to 2006-12-31",,20000.00,
http://www.telefilm.gc.ca/01/103/2005/2005C14.asp,"Telefilm Canada","Bell solution de s&eacute;curit&eacute; inc.",103939,2005-11-09,"0524 Rental of Computer Software","2005-11-09 to 2008-11-09",,19250.00,
http://www.telefilm.gc.ca/01/103/2005/2005C23.asp,"Telefilm Canada","Reed Midem Organisation","A0559 09-11-2005",2005-11-09,"0352 Public Relations Services",,2006-04-03,17807.81,"Contract added during 4th quarter"
http://www.telefilm.gc.ca/01/103/2005/2005C2.asp,"Telefilm Canada","Kelly-Sears Consulting","C1489 04-11-2005",2005-11-04,"0491 Management Consulting","2005-11-04 to 2005-12-16",,23300.00,
